timestamp,value,rolling_7d_mean,rolling_7d_std,dayofyear,dayofweek,zscore,anomaly_z,anomaly_iqr,anomaly_iso,iso_score,anomaly_votes,anomaly_any
2015-01-22,247.5,246.15714285714287,182.73718703047155,22,3,-0.022224713775736496,False,False,0,0.08347226225538779,0,0
2015-01-23,437.7,302.6714285714285,169.82813581466922,23,4,1.1732508354265956,False,False,0,0.07914032150872735,0,0
2015-01-24,141.5,254.9857142857143,159.84768196183342,24,5,-0.7460363201639569,False,False,0,0.09251788686052087,0,0
2015-01-25,113.3,212.78571428571428,151.26608375719294,25,6,-0.8986797523594097,False,False,0,0.06364254997983321,0,0
2015-01-26,13.2,206.29999999999998,159.71607099266296,26,0,-1.465019736785222,False,False,0,0.043574305131179325,0,0
2015-01-27,316.8,195.15714285714284,146.55158201287426,27,1,0.48992129641284987,False,False,0,0.0896958463726159,0,0
2015-01-28,4.5,182.07142857142858,160.31394942721732,28,2,-1.4706072250411262,False,False,0,0.04083347751639688,0,0
2015-01-29,436.0,209.0,186.78247598030538,29,3,1.23864032775089,False,False,0,0.06212717806507295,0,0
2015-01-30,140.8,166.58571428571432,157.62873499219018,30,4,-0.6194827628158539,False,False,0,0.07237770110221087,0,0
2015-01-31,345.1,195.67142857142855,170.48808085694944,31,5,0.7435888902079077,False,False,0,0.07164891481990654,0,0
2015-02-01,73.6,190.0,174.30258173647348,32,6,-0.9905405891808576,False,False,0,0.03385700824539972,0,0
2015-02-02,469.7,255.21428571428572,182.34210912980242,33,0,1.5571408606072314,False,False,0,0.03784272110207121,0,0
2015-02-03,304.6,253.47142857142856,181.7125726184599,34,1,0.5244867543143941,False,False,0,0.08278723409821148,0,0
2015-02-04,439.2,315.57142857142856,154.72029294058052,35,2,1.3324346410037764,False,False,0,0.07943537871809475,0,0
2015-02-05,218.2,284.45714285714286,148.2293702019819,36,3,-0.0729417196999779,False,False,0,0.11667128143333166,0,0
2015-02-06,417.5,323.9857142857143,140.21242727342238,37,4,1.112100113987494,False,False,0,0.10002130400056669,0,0
2015-02-07,332.8,322.2285714285714,139.98060239768597,38,5,0.5761051444239698,False,False,0,0.08748846612594668,0,0
2015-02-08,138.5,331.5,121.72764681862539,39,6,-0.6257237370666227,False,False,0,0.03389444637686656,0,0
2015-02-09,161.0,287.4,119.20784370166255,40,0,-0.44133448957787574,False,False,0,0.07357966512053882,0,0
2015-02-10,162.9,267.15714285714284,127.54022708075102,41,1,-0.3942144973701678,False,False,0,0.10913416288453748,0,0
2015-02-11,265.3,242.3142857142857,103.02393619237934,42,2,0.21535105054351258,False,False,0,0.08656240860518771,0,0
2015-02-12,458.1,276.5857142857143,130.02810502056124,43,3,1.3639312001720558,False,False,0,0.0987996255366495,0,0
2015-02-13,142.6,237.3142857142857,121.61652065093013,44,4,-0.6462827322624457,False,False,0,0.1157979719252934,0,0
2015-02-14,90.9,202.75714285714284,124.30052101181859,45,5,-0.9882718317372142,False,False,0,0.08392351920168217,0,0
2015-02-15,430.0,244.4,146.10222448682984,46,6,1.114359753384519,False,False,0,0.0720441327453265,0,0
2015-02-16,483.9,290.5285714285714,165.11861104759123,47,0,1.45735506662165,False,False,0,0.041069915526595224,0,0
2015-02-17,319.1,312.84285714285716,155.25608798737284,48,1,0.41874305582429133,False,False,0,0.09094482995799752,0,0
2015-02-18,356.3,325.84285714285716,154.41929777009582,49,2,0.6116124672165757,False,False,0,0.07778568705980038,0,0
2015-02-19,350.5,310.4714285714286,144.0682559794224,50,3,0.587015628182136,False,False,0,0.11574125298124788,0,0
2015-02-20,177.0,315.3857142857143,137.83971885939877,51,4,-0.6129330664781445,False,False,0,0.10637248181242176,0,0
2015-02-21,398.8,359.37142857142857,97.48472896280917,52,5,0.8638576088860614,False,False,0,0.024335314888873416,0,0
2015-02-22,434.1,359.95714285714286,97.99081346641383,53,6,1.1049031251640373,False,False,1,-0.013714674369758706,1,0
2015-02-23,415.9,350.24285714285713,86.33307317482398,54,0,0.918254594978621,False,False,1,-0.004260905688165617,1,0
2015-02-24,149.5,326.0142857142857,115.42605755159776,55,1,-0.9022171316062322,False,False,0,0.06959414998245494,0,0
2015-02-25,331.7,322.5,114.72263653409176,56,2,0.28752844439171693,False,False,0,0.08860082870200359,0,0
2015-02-26,156.5,294.7857142857143,129.3336309520385,57,3,-0.9334356598072765,False,False,0,0.11826530568411064,0,0
2015-02-27,80.7,281.0285714285714,147.75967779117678,58,4,-1.546615558134048,False,False,0,0.10471699755019931,0,0
2015-02-28,389.3,279.6714285714286,146.5362493752054,59,5,0.7607029739864382,False,False,0,0.11283980614524064,0,0
2015-03-01,304.6,261.1714285714286,131.15813247483254,60,6,0.0868565943666509,False,False,0,0.08922890724804755,0,0
2015-03-02,488.9,271.6,147.40693108986883,61,0,1.4131015493064973,False,False,0,0.058901140712053546,0,0
2015-03-03,469.0,317.24285714285713,152.66972912295412,62,1,1.1984161244585119,False,False,0,0.06020822094259248,0,0
2015-03-04,281.9,310.12857142857143,153.04361812117176,63,2,-0.17990700109093077,False,False,0,0.10654391704184707,0,0
2015-03-05,392.9,343.90000000000003,138.9243799098392,64,3,0.6573826621986542,False,False,0,0.08914134143913077,0,0
2015-03-06,480.4,400.99999999999994,83.99904761364853,65,4,1.3069429220664335,False,False,1,-0.03636517151489216,1,0
2015-03-07,50.2,352.5571428571429,157.4969931685772,66,5,-1.8324578948879358,False,False,0,0.0325919929726014,0,0
2015-03-08,340.5,357.6857142857143,156.2547005007255,67,6,0.28769646572983587,False,False,0,0.02978451639049473,0,0
2015-03-09,381.5,342.34285714285716,146.1707318759226,68,0,0.572589810234753,False,False,0,0.05004847961933456,0,0
2015-03-10,145.5,296.12857142857143,150.52688258564444,69,1,-1.1474163064876026,False,False,0,0.10237154573908352,0,0
2015-03-11,455.4,320.91428571428565,161.66563671738683,70,2,1.0388277796551901,False,False,0,0.07616112000944075,0,0
2015-03-12,419.2,324.6714285714285,163.90749133058475,71,3,0.7217460551697181,False,False,0,0.08821241330534807,0,0
2015-03-13,493.1,326.4857142857143,165.9757756277647,72,4,1.1837410810784592,False,False,0,0.05097131251340992,0,0
2015-03-14,145.0,340.02857142857147,141.77867392860037,73,5,-1.2357352759815912,False,False,0,0.07405008548799152,0,0
2015-03-15,380.3,345.7142857142857,142.59641683870635,74,6,0.3938841126443657,False,False,0,0.04947140854643017,0,0
2015-03-16,207.1,320.8,150.32779738513656,75,0,-0.9373102243378925,False,False,0,0.07233208580269801,0,0
2015-03-17,31.5,304.5142857142857,176.39846398208263,76,1,-2.0276091993370833,False,False,0,0.042969413068036366,0,0
2015-03-18,243.7,274.2714285714286,163.92476642539117,77,2,-0.47393026464217064,False,False,0,0.12340042994479483,0,0
2015-03-19,62.6,223.32857142857142,166.7644318021254,78,3,-1.6413113858722999,False,False,0,0.1024307161866192,0,0
2015-03-20,127.1,171.04285714285714,118.46869990483935,79,4,-1.1205762608069962,False,False,0,0.08357912911988302,0,0
2015-03-21,323.9,196.6,130.5909006528914,80,5,0.2166157397726323,False,False,0,0.10164653605055068,0,0
2015-03-22,488.6,212.07142857142858,159.25171599583805,81,6,1.2404325842513302,False,False,0,0.04342951373776427,0,0
2015-03-23,442.5,245.70000000000002,181.34823774532066,82,0,0.9165912209230273,False,False,0,0.06292556045460918,0,0
2015-03-24,236.3,274.95714285714286,155.7444258728902,83,1,-0.40643739927467426,False,False,0,0.12189187998006851,0,0
2015-03-25,224.5,272.2142857142857,156.55361625304207,84,2,-0.4460769168901713,False,False,0,0.1291673050212258,0,0
2015-03-26,223.1,295.14285714285717,130.28701466560733,85,3,-0.47784436161953886,False,False,0,0.12704349771546825,0,0
2015-03-27,364.4,329.04285714285714,108.29121012564306,86,4,0.4758823671180394,False,False,0,0.0950365276742075,0,0
2015-03-28,118.6,299.7142857142857,134.53655548550645,87,5,-1.1741283041457091,False,False,0,0.10472689658034079,0,0
2015-03-29,34.4,234.82857142857142,137.74570428009378,88,6,-1.7017185173145297,False,False,0,0.06032528083592992,0,0
2015-03-30,328.6,218.55714285714288,113.76556094505429,89,0,0.26033744751980126,False,False,0,0.08465892048720391,0,0
2015-03-31,459.6,250.45714285714286,146.2413513926306,90,1,1.0756685144605829,False,False,0,0.0985158785689827,0,0
2015-04-01,59.0,226.81428571428572,163.4973845720621,91,2,-1.4314843176474996,False,False,0,0.10191136753683705,0,0
2015-04-02,270.8,233.6285714285714,164.3087917538774,92,3,-0.019539145031620103,False,False,0,0.13157521246760961,0,0
2015-04-03,289.2,222.8857142857143,156.6117431588005,93,4,0.10111633538816883,False,False,0,0.1298437757807559,0,0
2015-04-04,183.6,232.17142857142858,151.23255507424886,94,5,-0.557409020937437,False,False,0,0.1256117216233572,0,0
2015-04-05,491.4,297.45714285714286,150.26535259492184,95,6,1.4916596318502104,False,False,0,0.05272617350180786,0,0
2015-04-06,7.3,251.55714285714288,184.36904889507943,96,0,-1.6958935153550494,False,False,0,0.030754033782755985,0,0
2015-04-07,128.3,204.22857142857143,163.39227556492904,97,1,-0.8486871764870789,False,False,0,0.11399030261989834,0,0
2015-04-08,232.0,228.94285714285712,150.3255118860718,98,2,-0.14384721649405474,False,False,0,0.13991176480070866,0,0
2015-04-09,335.4,238.17142857142858,155.22644442110706,99,3,0.4964693851223416,False,False,0,0.1356114479184719,0,0
2015-04-10,246.9,232.12857142857143,153.72494608104125,100,4,-0.04334443661064047,False,False,0,0.14274679453640798,0,0
2015-04-11,176.1,231.05714285714288,154.14511406618175,101,5,-0.4792911395321406,False,False,0,0.12472980941168343,0,0
2015-04-12,102.8,175.54285714285714,107.75198153077983,102,6,-0.9343225953894169,False,False,0,0.043602852864519925,0,0
2015-04-13,290.1,215.94285714285715,84.71077965923926,103,0,0.3853309329820281,False,False,0,0.05197265132939077,0,0
2015-04-14,137.9,217.31428571428572,83.11813738231119,104,1,-0.6680393394254963,False,False,0,0.06456863961004011,0,0
2015-04-15,49.3,191.21428571428572,103.8399478134728,105,2,-1.2444933528431918,False,False,0,0.06023951040089237,0,0
2015-04-16,481.5,212.08571428571426,144.408776609681,106,3,1.6997093781858164,False,False,0,0.09817351993564372,0,0
2015-04-17,269.2,215.27142857142854,145.54628947847613,107,4,0.20771517432432873,False,False,0,0.14117868758821378,0,0
2015-04-18,111.3,206.0142857142857,150.43167251359696,108,5,-0.9196138183645471,False,False,0,0.11413324338829878,0,0
2015-04-19,419.7,251.28571428571428,161.47239628464285,109,6,1.1796218799496863,False,False,0,0.08165457896161032,0,0
2015-04-20,380.5,264.2,168.55381929816951,110,0,0.8841198099401109,False,False,0,0.09057917342840838,0,0
2015-04-21,358.2,295.6714285714285,161.45871210401032,111,1,0.7898274221564043,False,False,0,0.1075132359084347,0,0
2015-04-22,211.4,318.82857142857137,128.492875474164,112,2,-0.2184461492621974,False,False,0,0.11000768639785058,0,0
2015-04-23,176.4,275.24285714285713,115.17263646576892,113,3,-0.46262341438070403,False,False,0,0.1295376513883933,0,0
2015-04-24,177.1,262.0857142857143,121.08684801374895,114,4,-0.444214125915794,False,False,0,0.13187749129149845,0,0
2015-04-25,58.5,254.54285714285717,133.09438827567513,115,5,-1.2454367782297653,False,False,0,0.09771834092365117,0,0
2015-04-26,157.9,217.14285714285714,114.42343666025262,116,6,-0.4869051427893151,False,False,0,0.08861298378452148,0,0
2015-04-27,166.8,186.61428571428573,89.33199181650856,117,0,-0.4370003040198572,False,False,0,0.048302637789779834,0,0
2015-04-28,157.2,157.9,47.49245554120495,118,1,-0.5544637975546223,False,False,1,-0.003208291780350203,1,0
2015-04-29,284.5,168.34285714285716,65.74589612396237,119,2,0.42287397463751564,False,False,0,0.009605129729144402,0,0
2015-04-30,271.9,181.98571428571427,76.69355532619034,120,3,0.3959303112623421,False,False,0,0.050191223298531096,0,0
2015-05-01,393.2,212.85714285714286,110.45941724064471,121,4,1.2852743028091793,False,False,0,0.10809718973941279,0,0
2015-05-02,297.3,246.97142857142856,89.782769584624,122,5,0.5030135427535695,False,False,0,0.08251206201443362,0,0
2015-05-03,324.8,270.8142857142857,84.17231192760514,123,6,0.7106326710969874,False,False,0,0.04371055723208528,0,0
2015-05-04,105.6,262.07142857142856,98.70122785939569,124,0,-1.0062872223491337,False,False,0,0.06635856052465627,0,0
2015-05-05,468.5,306.54285714285714,112.71082256735365,125,1,1.881194118197832,False,False,0,0.06736181088717075,0,0
2015-05-06,418.2,325.64285714285717,119.47812710761248,126,2,1.405075684768099,False,False,0,0.08971062739903762,0,0
2015-05-07,412.1,345.67142857142863,120.71224343158259,127,3,1.26217124685873,False,False,0,0.08937937681649422,0,0
2015-05-08,460.6,355.3,127.62531096925852,128,4,1.5256400899021114,False,False,0,0.06288890408163117,0,0
2015-05-09,405.8,370.8,125.98532983380751,129,5,1.067289300369057,False,False,0,0.058408604936889263,0,0
2015-05-10,89.6,337.2,165.473331184615,130,6,-1.264554379455141,False,False,0,0.03200936491950457,0,0
2015-05-11,398.0,378.9714285714286,130.46880488307917,131,0,0.9540121510556469,False,False,0,0.022405781003022374,0,0
2015-05-12,451.8,376.58571428571435,128.69955229877337,132,1,1.2601826500169468,False,False,0,0.03127302684504463,0,0
2015-05-13,7.0,317.84285714285716,187.1221691582164,133,2,-1.8084411300968135,False,False,0,0.027488899871552896,0,0
2015-05-14,356.3,309.8714285714286,183.59283495719274,134,3,0.5480343866080519,False,False,0,0.09317854736996034,0,0
2015-05-15,162.0,267.2142857142857,177.31676390546028,135,4,-0.8548531083274965,False,False,0,0.11493952661647455,0,0
2015-05-16,78.2,220.41428571428574,177.8745478192559,136,5,-1.3652258912500812,False,False,0,0.09524619657862649,0,0
2015-05-17,22.7,210.8571428571429,187.60566673338036,137,6,-1.6237549377016862,False,False,0,0.03565448819587147,0,0
2015-05-18,24.5,157.5,178.3970104383292,138,0,-1.5506007772006942,False,False,0,0.020266216282770033,0,0
2015-05-19,18.3,95.57142857142857,127.06368107220518,139,1,-1.4747612575776567,False,False,0,0.009806228546867524,0,0
2015-05-20,73.5,105.07142857142857,121.71111582055985,140,2,-1.040397947485165,False,False,0,0.034260770657699946,0,0
2015-05-21,471.9,121.58571428571427,162.4909887611354,141,3,1.4905262202853802,False,False,0,0.022529287994725866,0,0
2015-05-22,315.6,143.52857142857144,178.44594619740099,142,4,0.4761950703380183,False,False,0,0.04348564038608482,0,0
2015-05-23,221.8,164.04285714285714,177.93747831886398,143,5,-0.1260408691489624,False,False,0,0.06128255453166764,0,0
2015-05-24,480.3,229.41428571428568,200.04053279749272,144,6,1.3994203243043433,False,False,0,0.016328008655126514,0,0
2015-05-25,248.5,261.4142857142857,178.56076863420498,145,0,-0.06061438889575577,False,False,0,0.09037600934336582,0,0
2015-05-26,281.6,299.0285714285714,143.00510147410483,146,1,0.12229530062149095,False,False,0,0.12220005888884167,0,0
2015-05-27,92.8,301.7857142857143,138.03177687971493,147,2,-1.0426974175783124,False,False,0,0.10882660428078011,0,0
2015-05-28,94.8,247.91428571428574,134.1056353348785,148,3,-1.006081567857719,False,False,0,0.13432026089809834,0,0
2015-05-29,135.9,222.24285714285716,136.17306215673807,149,4,-0.7154240413785,False,False,0,0.1410559357606151,0,0
2015-05-30,198.4,218.9,136.4726346195456,150,5,-0.3173364600145599,False,False,0,0.12854295847479352,0,0
2015-05-31,211.4,180.4857142857143,74.32515116189201,151,6,-0.203479700301298,False,False,0,0.019048612675285237,0,0
2015-06-01,212.5,175.34285714285716,69.95140830469052,152,0,-0.17940714659882281,False,False,0,0.023006001607705162,0,0
2015-06-02,89.6,147.91428571428568,57.95712290338524,153,1,-0.8845384682293814,False,False,1,-0.009992324858658641,1,0
2015-06-03,196.4,162.71428571428572,54.67200467550188,154,2,-0.24956034023853738,False,False,0,0.004561418681408802,0,0
2015-06-04,239.0,183.31428571428572,51.91468734283932,155,3,0.06466363536216455,False,False,0,0.024607165147550014,0,0
2015-06-05,35.2,168.92857142857142,75.73186723094655,156,4,-1.169576382368497,False,False,0,0.012148487205938863,0,0
2015-06-06,94.0,154.0142857142857,79.16287910739119,157,5,-0.7354541693027099,False,False,0,0.019915235570664547,0,0
2015-06-07,183.9,150.08571428571426,76.47719548055768,158,6,-0.08669386656523362,False,False,1,-0.007791694736986932,1,0
2015-06-08,109.6,135.3857142857143,72.25359111194015,159,0,-0.5527268310535054,False,False,0,0.0028833501177523146,0,0
2015-06-09,437.3,185.05714285714288,131.09070469389832,160,1,1.648151405169764,False,False,0,0.07483993221134444,0,0
2015-06-10,470.2,224.17142857142855,170.08671037920342,161,2,1.8087348816875426,False,False,0,0.10040570687684464,0,0
2015-06-11,34.9,195.0142857142857,184.04245369453417,162,3,-1.0518245973029179,False,False,0,0.07180954002034867,0,0
2015-06-12,86.8,202.3857142857143,177.4913653164704,163,4,-0.7240590531711415,False,False,0,0.09652108671514553,0,0
2015-06-13,104.4,203.8714285714286,176.47350806174575,164,5,-0.5512903065627439,False,False,0,0.09140156542532718,0,0
2015-06-14,68.2,187.34285714285713,183.91706334779323,165,6,-0.7813454376906069,False,False,0,0.04168254179871189,0,0
2015-06-15,483.3,240.72857142857146,209.97990153254912,166,0,1.9538453713883353,False,False,0,0.003151151696001886,0,0
2015-06-16,105.6,193.34285714285716,195.12855469444457,167,1,-0.601404303237498,False,False,0,0.05387720322386591,0,0
2015-06-17,235.7,159.84285714285716,155.85218271536291,168,2,0.24128308378730856,False,False,0,0.08196531202756441,0,0
2015-06-18,174.9,179.84285714285716,145.80547380148727,169,3,-0.22478974326732515,False,False,0,0.12623429234105282,0,0
2015-06-19,301.1,210.45714285714286,145.51122358937192,170,4,0.6310710036227128,False,False,0,0.13853412000339976,0,0
2015-06-20,322.6,241.62857142857143,142.34195579994105,171,5,0.867143123509155,False,False,0,0.13141995473152568,0,0
2015-06-21,196.5,259.9571428571429,123.27135186439781,172,6,-0.06486696238428585,False,False,0,0.0955033032508778,0,0
2015-06-22,182.4,216.97142857142856,75.68975523556037,173,0,-0.1635021566006477,False,False,0,0.05635644500944692,0,0
2015-06-23,100.4,216.22857142857146,76.97951490030127,174,1,-0.7553950783729213,False,False,0,0.051757724647155556,0,0
2015-06-24,206.1,212.0,76.54340816382117,175,2,0.13889890404354663,False,False,0,0.06595833490138392,0,0
2015-06-25,161.5,210.08571428571426,77.78340501185383,176,3,-0.20315005139462702,False,False,0,0.0749592835564159,0,0
2015-06-26,5.4,167.84285714285716,97.82891285543447,177,4,-1.4572711664071272,False,False,0,0.023679469196559944,0,0
2015-06-27,45.0,128.18571428571428,79.11463051740033,178,5,-1.103705848518934,False,False,1,-0.008423833919485313,1,0
2015-06-28,49.3,107.15714285714286,77.47629437754625,179,6,-1.0279216030703848,False,False,1,-0.04048364773798652,1,0
2015-06-29,355.9,131.94285714285715,121.05553625151913,180,0,1.3341182506058187,False,False,0,0.025348018383159254,0,0
2015-06-30,328.0,164.45714285714286,140.2199802351393,181,1,1.0669854057547057,False,False,0,0.0836900782223386,0,0
2015-07-01,293.6,176.95714285714286,148.22272494619773,182,2,0.7778199278677224,False,False,0,0.10872584229335386,0,0
2015-07-02,338.2,202.20000000000002,159.7496896188951,183,3,1.040259986841413,False,False,0,0.12180235429131242,0,0
2015-07-03,198.0,229.71428571428572,134.85049040290787,184,4,-0.0017335243134134948,False,False,0,0.13878088516729625,0,0
2015-07-04,316.6,268.5142857142857,109.54421373082535,185,5,0.8503997345081885,False,False,0,0.11670319596869111,0,0
2015-07-05,221.6,293.12857142857143,60.421594216132924,186,6,0.10990878810581682,False,False,0,0.009957816479177373,0,0
2015-07-06,473.7,309.95714285714286,89.98888555710367,187,0,1.8231630674444022,False,False,0,0.014866491246117608,0,0
2015-07-07,331.9,310.5142857142857,90.13117160693116,188,1,0.7628455314529052,False,False,0,0.07249743925636598,0,0
2015-07-08,58.6,276.9428571428571,131.6733313563387,189,2,-1.1542561947988983,False,False,0,0.10400844787834068,0,0
2015-07-09,347.5,278.2714285714286,132.4391144927322,190,3,0.9204568507919257,False,False,0,0.13768397022075357,0,0
2015-07-10,84.4,262.04285714285714,149.7441023562403,191,4,-0.9270110260127459,False,False,0,0.12777327162067925,0,0
2015-07-11,47.2,223.55714285714288,167.00932965099938,192,5,-1.216134215927599,False,False,0,0.09699672207425375,0,0
2015-07-12,339.7,240.42857142857142,172.64873504977004,193,6,0.9385317007037253,False,False,0,0.08154103271334973,0,0
2015-07-13,19.4,175.52857142857144,154.8114521419062,194,0,-1.4320330085585928,False,False,0,0.05116386686989538,0,0
2015-07-14,198.3,156.44285714285715,139.8309557661543,195,1,-0.14425352667473484,False,False,0,0.0832787404936502,0,0
2015-07-15,408.9,206.4857142857143,160.18091260167284,196,2,1.51573409579079,False,False,0,0.11699103827218194,0,0
2015-07-16,486.1,226.28571428571428,186.8610841291058,197,3,1.909045188720325,False,False,0,0.06398231494334328,0,0
2015-07-17,321.7,260.18571428571425,178.15267262071805,198,4,0.6683402526985249,False,False,0,0.11638497371980061,0,0
2015-07-18,306.2,297.1857142857143,151.4384630641703,199,5,0.5217067793612148,False,False,0,0.12023362065080839,0,0
2015-07-19,29.0,252.79999999999998,179.78094077700965,200,6,-1.3941774332184633,False,False,0,0.054380146074742286,0,0
2015-07-20,218.6,281.25714285714287,149.9736294280081,201,0,-0.026602113372593265,False,False,0,0.10601294514340887,0,0
2015-07-21,482.9,321.91428571428565,161.84327221699618,202,1,1.6996447994109463,False,False,0,0.05934976492587274,0,0
2015-07-22,287.7,304.59999999999997,157.40874605095266,203,2,0.35415819029632095,False,False,0,0.120451356762028,0,0
2015-07-23,38.9,240.71428571428572,162.14686170846707,204,3,-1.2955407394877199,False,False,0,0.10881312867904036,0,0
2015-07-24,112.2,210.78571428571428,164.03090591482473,205,4,-0.7781848549459519,False,False,0,0.1241036707883838,0,0
2015-07-25,316.5,212.25714285714284,165.07235642936357,206,5,0.5342855144369413,False,False,0,0.11231715369514395,0,0
2015-07-26,415.9,267.5285714285714,158.11178233859007,207,6,1.1206779284446373,False,False,0,0.09160185155007039,0,0
2015-07-27,12.0,238.0142857142857,185.65164896090943,208,0,-1.567199349579229,False,False,0,0.04862321281611981,0,0
2015-07-28,195.4,196.94285714285712,151.01773468859932,209,1,-0.3927279497371721,False,False,0,0.11820282441666713,0,0
2015-07-29,159.2,178.58571428571426,145.86918144432732,210,2,-0.596994419503494,False,False,0,0.11785731880068506,0,0
2015-07-30,417.1,232.61428571428573,155.24725900501886,211,3,1.130856349652496,False,False,0,0.13026912868341295,0,0
2015-07-31,43.9,222.85714285714286,165.8600500134863,212,4,-1.289290429689277,False,False,0,0.10991728872815149,0,0
2015-08-01,286.2,218.52857142857144,163.3857981821524,213,5,0.3094538306137289,False,False,0,0.11790491424551147,0,0
2015-08-02,157.9,181.67142857142858,138.67270476780584,214,6,-0.5241762258480543,False,False,0,0.08073864046186974,0,0
2015-08-03,445.7,243.6285714285714,146.87443292697006,215,0,1.3000815077226104,False,False,0,0.08666948061024227,0,0
2015-08-04,300.6,258.65714285714284,146.49876970066848,216,1,0.3558372266279962,False,False,0,0.1327351331238571,0,0
2015-08-05,438.2,298.5142857142857,152.74985464882792,217,2,1.2537665023796665,False,False,0,0.11074490955042271,0,0
2015-08-06,424.6,299.5857142857143,153.74335138547636,218,3,1.1265172662160028,False,False,0,0.11800013494947398,0,0
2015-08-07,16.1,295.61428571428576,161.60686277271165,219,4,-1.4335522690865987,False,False,0,0.08063565695912456,0,0
2015-08-08,241.7,289.25714285714287,162.90891992299302,220,5,-0.0002520655177531468,False,False,0,0.11383294125808457,0,0
2015-08-09,16.6,269.07142857142856,188.622583609755,221,6,-1.380357118566448,False,False,0,0.027726444980517462,0,0
2015-08-10,142.3,225.72857142857143,175.68627070515697,222,0,-0.6332588983345477,False,False,0,0.09846213204537796,0,0
2015-08-11,118.3,199.6857142857143,176.24866362208658,223,1,-0.7359144041134243,False,False,0,0.09644612552732146,0,0
2015-08-12,475.5,205.01428571428573,185.00776946362214,224,2,1.4117327500173036,False,False,0,0.0523072420133297,0,0
2015-08-13,244.0,179.21428571428572,160.21327898119046,225,3,-0.05026195690893928,False,False,0,0.11100580812568511,0,0
2015-08-14,244.0,211.77142857142857,143.86389070096442,226,4,-0.015993217864153666,False,False,0,0.13875116516491898,0,0
2015-08-15,49.9,184.37142857142857,155.04420567788307,227,5,-1.185881430748034,False,False,0,0.07901715804790838,0,0
2015-08-16,348.6,231.8,145.66498092083302,228,6,0.7508855055987934,False,False,0,0.10025536353503922,0,0
2015-08-17,123.1,229.05714285714288,147.79631092760573,229,0,-0.6697597266976364,False,False,0,0.10972811391946918,0,0
2015-08-18,114.6,228.5285714285714,148.26431031872,230,1,-0.7578689245812633,False,False,0,0.12426391667913433,0,0
2015-08-19,217.5,191.67142857142855,101.25169487117593,231,2,-0.07953716368911085,False,False,0,0.08553121292494587,0,0
2015-08-20,118.3,173.71428571428572,101.57042595446488,232,3,-0.682506970315642,False,False,0,0.0776443778949294,0,0
2015-08-21,230.3,171.75714285714284,100.11190167578908,233,4,0.1022975240663402,False,False,0,0.07959427197696295,0,0
2015-08-22,1.9,164.90000000000003,110.91100035614144,234,5,-1.4511211565311422,False,False,0,0.01265453769340763,0,0
2015-08-23,290.0,156.5285714285714,95.93509462627527,235,6,0.4791833024944507,False,False,0,0.020054914072282437,0,0
